label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Four,-0.0,0.0,0.0,0.02465873956680298,-0.024164915084838867,-0.010327723451283077,0.04024451971054077,-0.07064658403396606,-0.0143644666451479,0.027270734310150146,-0.11036616563796997,-0.018073957056131462,0.007564425468444824,-0.12946754693984985,-0.021935343385067085,0.028947114944458008,-0.14051437377929688,-0.006237347252991299,0.03921473026275635,-0.18939533829689026,-0.012742767684486012,0.04500490427017212,-0.2209153175354004,-0.01889812910589228,0.049024343490600586,-0.2484445571899414,-0.024243896469798187,0.009990513324737549,-0.1497536301612854,-0.008127059430208305,0.012952327728271484,-0.21059376001358032,-0.013088618979182343,0.014407634735107422,-0.24915534257888794,-0.018657290950741867,0.01519399881362915,-0.2810375690460205,-0.02318860927256594,-0.007831990718841553,-0.1420559287071228,-0.011965899370935063,-0.012015163898468018,-0.19708240032196045,-0.02014654094013224,-0.014066159725189209,-0.23380404710769653,-0.02825060823592196,-0.015814781188964844,-0.2662853002548218,-0.03405366057189951,-0.024703502655029297,-0.12309813499450684,-0.016833051681842903,-0.03919506072998047,-0.16488432884216309,-0.026248031869855026,-0.04971283674240112,-0.19154605269432068,-0.03212679141792307,-0.05854618549346924,-0.21647977828979492,-0.03622751647266398
Four,0.0,0.0,0.0,-0.025152496723733587,-0.02365054897129153,-0.010327723451283077,-0.041694818922521186,-0.06980045327516508,-0.0143644666451479,-0.029544025801655226,-0.10977947898798643,-0.018073957056131462,-0.010236370572428197,-0.1292837304566735,-0.021935343385067085,-0.03184262187396655,-0.13988664029987713,-0.006237347252991299,-0.043117459747578815,-0.18854515083419718,-0.012742767684486012,-0.04955729959552679,-0.2199388391961123,-0.01889812910589228,-0.05414437183653001,-0.24737920537187041,-0.024243896469798187,-0.013080857056328658,-0.14951538810987552,-0.008127059430208305,-0.017298413611474748,-0.2102813815742239,-0.013088618979182343,-0.0195497228452089,-0.2488046884826305,-0.018657290950741867,-0.02099430034360239,-0.2806638775623395,-0.02318860927256594,0.004896807177158746,-0.14218737018080368,-0.011965899370935063,0.007942769026979792,-0.19728849206265572,-0.02014654094013224,0.00923501036561523,-0.2340446621414372,-0.02825060823592196,0.010312507695259699,-0.26655509865858995,-0.03405366057189951,0.02215620763738511,-0.12358202274474206,-0.016833051681842903,0.0357817733852948,-0.16565856264244488,-0.026248031869855026,0.04574673098373812,-0.19253179748824245,-0.03212679141792307,0.0540633043879078,-0.21764261844338967,-0.03622751647266398
Four,0.0,0.0,0.0,-0.024167313464892117,-0.02368333045270558,-0.010121901379010166,-0.039442483280777305,-0.06923866229850685,-0.014078195977081924,-0.026727253544558793,-0.10816666900857483,-0.01771375964060109,-0.007413673394881519,-0.12688737727042093,-0.021498192075504133,-0.02837022544772673,-0.1377140509654833,-0.006113042633183055,-0.03843321659380726,-0.18562086261587732,-0.01248881599187099,-0.044107997734765224,-0.2165126775280021,-0.0185215066960259,-0.04804733321174762,-0.24349328464212674,-0.023760737810978382,-0.009791411541535545,-0.14676917742728451,-0.0079650945769373,-0.01269419969585796,-0.2063968191971263,-0.01282777478692706,-0.014120503766533454,-0.24418990472906996,-0.01828546822479511,-0.014891196328968818,-0.275436747614226,-0.022726481521361155,0.007675906314821816,-0.13922488411505246,-0.011727429952504904,0.011775712683110956,-0.19315472853309726,-0.019745038825461084,0.01378583404090682,-0.22914454652090255,-0.027687599480167056,0.015499607079955272,-0.26097847803279056,-0.033375002296390024,0.024211184465755375,-0.12064490187328569,-0.016497584374243427,0.03841393905681009,-0.1615983351371897,-0.02572493262750769,0.048722105423427364,-0.18772871524457097,-0.03148653388040206,0.057379413621741496,-0.2121655345183614,-0.035505535239444726
Four,0.0,0.0,0.0,0.02178153395652771,-0.022622406482696533,-0.012598656475063308,0.033331096172332764,-0.0625525712966919,-0.01709666604500626,0.016697704792022705,-0.10048139095306396,-0.020618890769299014,0.0009216368198394775,-0.12199121713638306,-0.023858274690326198,0.03975144028663635,-0.1229013204574585,-0.006092872827764495,0.05313786864280701,-0.16879400610923767,-0.01220166998308514,0.05934050679206848,-0.19867268204689026,-0.01830978261631344,0.06381654739379883,-0.22534921765327454,-0.023472943700369342,0.022504538297653198,-0.13522213697433472,-0.006235437359180196,0.029739290475845337,-0.18978461623191833,-0.011208911783512576,0.032689958810806274,-0.22497355937957764,-0.017701269484575732,0.03474906086921692,-0.2547730803489685,-0.022948054022606357,0.005818754434585571,-0.13271892070770264,-0.008309772595282539,0.00827789306640625,-0.18500930070877075,-0.014874273336943133,0.010510623455047607,-0.2188609540462494,-0.02271545620959614,0.012034833431243896,-0.24801954627037048,-0.028416452355202182,-0.011755168437957764,-0.11941492557525635,-0.011618566125150664,-0.016810357570648193,-0.15826600790023804,-0.019313215635236247,-0.01977589726448059,-0.18546992540359497,-0.024780813030417903,-0.02208694815635681,-0.21198713779449463,-0.028635298259075626
Four,-0.0,0.0,0.0,-0.02178153395652771,-0.022622406482696533,-0.012598656475063308,-0.033331096172332764,-0.0625525712966919,-0.01709666604500626,-0.016697704792022705,-0.10048139095306396,-0.020618890769299014,-0.0009216368198394775,-0.12199121713638306,-0.023858274690326198,-0.03975144028663635,-0.1229013204574585,-0.006092872827764495,-0.05313786864280701,-0.16879400610923767,-0.01220166998308514,-0.05934050679206848,-0.19867268204689026,-0.01830978261631344,-0.06381654739379883,-0.22534921765327454,-0.023472943700369342,-0.022504538297653198,-0.13522213697433472,-0.006235437359180196,-0.029739290475845337,-0.18978461623191833,-0.011208911783512576,-0.032689958810806274,-0.22497355937957764,-0.017701269484575732,-0.03474906086921692,-0.2547730803489685,-0.022948054022606357,-0.005818754434585571,-0.13271892070770264,-0.008309772595282539,-0.00827789306640625,-0.18500930070877075,-0.014874273336943133,-0.010510623455047607,-0.2188609540462494,-0.02271545620959614,-0.012034833431243896,-0.24801954627037048,-0.028416452355202182,0.011755168437957764,-0.11941492557525635,-0.011618566125150664,0.016810357570648193,-0.15826600790023804,-0.019313215635236247,0.01977589726448059,-0.18546992540359497,-0.024780813030417903,0.02208694815635681,-0.21198713779449463,-0.028635298259075626
Four,0.0,0.0,0.0,0.016451277916369647,-0.02675002713056733,-0.012598656475063308,0.019212310171302423,-0.06822516607351489,-0.01709666604500626,-0.00513306066109118,-0.10172991183242804,-0.020618890769299014,-0.025136512852913493,-0.11937697514361452,-0.023858274690326198,0.012604319640994913,-0.12855365689639697,-0.006092872827764495,0.015887295712207615,-0.1762459741873795,-0.01220166998308514,0.015569925209275193,-0.20676002458652845,-0.01830978261631344,0.014249183223758177,-0.2337772067496394,-0.023472943700369342,-0.0068748402629798845,-0.13690952174065465,-0.006235437359180196,-0.011452209379811569,-0.19175889250990208,-0.011208911783512576,-0.016080001660296973,-0.22676677308100807,-0.017701269484575732,-0.020428537694126156,-0.256319126382473,-0.022948054022606357,-0.022641878322588578,-0.13090269349028905,-0.008309772595282539,-0.031399879964054266,-0.1825130472065222,-0.014874273336943133,-0.03644364594538835,-0.21606122067982367,-0.02271545620959614,-0.04117795381277108,-0.24487325020849363,-0.028416452355202182,-0.03697135144914399,-0.11415440248703793,-0.011618566125150664,-0.05020214860588372,-0.15103132672953656,-0.019313215635236247,-0.058905560833292916,-0.17697546226735952,-0.024780813030417903,-0.06682299982236435,-0.2023884052111285,-0.028635298259075626
Four,0.0,0.0,0.0,0.0195604378693351,-0.02031556534736228,-0.011313952346488342,0.029932273690961,-0.05617399063161061,-0.015353293051515967,0.014995014483218983,-0.0902351509624853,-0.018516351173082143,0.0008276561140524719,-0.1095515875127641,-0.0214254101975126,0.03569792556829125,-0.11036888621643215,-0.0054715733350602985,0.04771931950114186,-0.15158182503608433,-0.010957447169818859,0.05328946522121574,-0.1784137270253058,-0.016442706284242103,0.05730907716707362,-0.2023700157944632,-0.021079371993627437,0.02020971636010027,-0.12143333036709811,-0.005599600344760043,0.026706729874575615,-0.17043199077572377,-0.01006592203110417,0.029356514079591205,-0.20203266396527544,-0.015896244160418044,0.031205646374889942,-0.22879348253852527,-0.02060800611321564,0.005225407210611961,-0.11918537086366324,-0.0074624124674936,0.007433783742577675,-0.1661436214265574,-0.01335752110202458,0.009438839223663628,-0.19654337027820246,-0.020399126652337906,0.010807623194467172,-0.22272861658342277,-0.02551878356548319,-0.01055647606514564,-0.10723800431356022,-0.010433803297570885,-0.01509617988697382,-0.14212738278850826,-0.01734381771477093,-0.017759318995818424,-0.16655727552191052,-0.02225387590242845,-0.019834708519514882,-0.1903704875057575,-0.025715313420277556
Four,0.0,0.0,0.0,-0.024467527866363525,-0.02362656593322754,-0.010457009932352435,-0.03984743356704712,-0.06924092769622803,-0.014788034295989405,-0.027467310428619385,-0.1087486743927002,-0.018827801494254004,-0.00837719440460205,-0.12881124019622803,-0.022964825777663123,-0.029445350170135498,-0.14012449979782104,-0.006277502438379656,-0.03979450464248657,-0.19016900658607483,-0.01295295722628964,-0.04545325040817261,-0.22251158952713013,-0.01908321484769715,-0.049169838428497314,-0.2498459815979004,-0.024329604504956137,-0.010504364967346191,-0.1492508053779602,-0.008121047092927824,-0.013810455799102783,-0.21057170629501343,-0.0131037085487975,-0.015267491340637207,-0.24853196740150452,-0.018456689937366377,-0.015979349613189697,-0.27922534942626953,-0.0227940081789626,0.007412135601043701,-0.14186352491378784,-0.011963034903956782,0.011543691158294678,-0.1981191635131836,-0.02003623165036572,0.013579726219177246,-0.23446741700172424,-0.027724344207300078,0.015343785285949707,-0.2663423418998718,-0.03331128872777356,0.024406015872955322,-0.12326234579086304,-0.01687122128750218,0.03898000717163086,-0.16471409797668457,-0.026193434296502005,0.0493587851524353,-0.19143608212471008,-0.031967576517118346,0.058007895946502686,-0.2164635956287384,-0.03602316595460309
Four,-0.0,0.0,0.0,0.024467527866363525,-0.02362656593322754,-0.010457009932352435,0.03984743356704712,-0.06924092769622803,-0.014788034295989405,0.027467310428619385,-0.1087486743927002,-0.018827801494254004,0.00837719440460205,-0.12881124019622803,-0.022964825777663123,0.029445350170135498,-0.14012449979782104,-0.006277502438379656,0.03979450464248657,-0.19016900658607483,-0.01295295722628964,0.04545325040817261,-0.22251158952713013,-0.01908321484769715,0.049169838428497314,-0.2498459815979004,-0.024329604504956137,0.010504364967346191,-0.1492508053779602,-0.008121047092927824,0.013810455799102783,-0.21057170629501343,-0.0131037085487975,0.015267491340637207,-0.24853196740150452,-0.018456689937366377,0.015979349613189697,-0.27922534942626953,-0.0227940081789626,-0.007412135601043701,-0.14186352491378784,-0.011963034903956782,-0.011543691158294678,-0.1981191635131836,-0.02003623165036572,-0.013579726219177246,-0.23446741700172424,-0.027724344207300078,-0.015343785285949707,-0.2663423418998718,-0.03331128872777356,-0.024406015872955322,-0.12326234579086304,-0.01687122128750218,-0.03898000717163086,-0.16471409797668457,-0.026193434296502005,-0.0493587851524353,-0.19143608212471008,-0.031967576517118346,-0.058007895946502686,-0.2164635956287384,-0.03602316595460309
Four,0.0,0.0,0.0,-0.02069529764276509,-0.0269922061559589,-0.010457009932352435,-0.02914428808311973,-0.07438235343307333,-0.014788034295989405,-0.011045013932274774,-0.11161870359212889,-0.018827801494254004,0.010807940798657666,-0.12863009524475819,-0.022964825777663123,-0.00835063099662316,-0.14294114541373204,-0.006277502438379656,-0.011167795998215928,-0.19396683736715842,-0.01295295722628964,-0.01197016836731498,-0.22679091806290705,-0.01908321484769715,-0.011594157549910722,-0.2543742578218377,-0.024329604504956137,0.011733850697406326,-0.14915918120299515,-0.008121047092927824,0.017553357589688144,-0.21029277643014965,-0.0131037085487975,0.021738945100316112,-0.24804969941167915,-0.018456689937366377,0.02558437067428553,-0.2785095606141441,-0.0227940081789626,0.028357494640047318,-0.13919788774573,-0.011963034903956782,0.04078171196747938,-0.19421975112156645,-0.02003623165036572,0.04818285197810439,-0.22986472407680206,-0.027724344207300078,0.05465197647612384,-0.2611260927269865,-0.03331128872777356,0.0424065678953638,-0.11828331454602183,-0.01687122128750218,0.06296362064952674,-0.15711701851192228,-0.026193434296502005,0.0771885305433786,-0.18200547783936868,-0.031967576517118346,0.089451721769809,-0.20547455729865663,-0.03602316595460309
Four,0.0,0.0,0.0,-0.028658334431910102,-0.027673332250408605,-0.012248090180420078,-0.04667251565646138,-0.08110053754233772,-0.017320933882643524,-0.03217192078038322,-0.12737518464451622,-0.02205263379230563,-0.00981204313568001,-0.15087407360052407,-0.02689824901401592,-0.03448875984731275,-0.16412507218723407,-0.007352715209268638,-0.046610521047546975,-0.22274121926392393,-0.015171544182996616,-0.053238498728983584,-0.26062345090493816,-0.022351794432535738,-0.057591665220254704,-0.2926396870255476,-0.028496787509851823,-0.012303556202050795,-0.17481453451754947,-0.009512022824601247,-0.016175915405491396,-0.24663850037733048,-0.015348116243732765,-0.01788251249435695,-0.2911006080268736,-0.021617958120659482,-0.01871629809600642,-0.32705116305296367,-0.026698173718417904,0.008681688729223796,-0.1661619581215659,-0.01401206762574177,0.013520898539483751,-0.23205308179648768,-0.023468044280059254,0.015905666383973765,-0.2746270766103438,-0.03247297939284139,0.017971874092792127,-0.3119615495784499,-0.03901685768715692,0.02858628664317174,-0.14437476265808435,-0.01976092985661565,0.04565651617050268,-0.19292638517664046,-0.030679854707405096,0.05781297480387932,-0.22422531993543565,-0.03744299398815455,0.06794350826148221,-0.2535395545371102,-0.042193226175597606
Four,0.0,0.0,0.0,0.02153763175010681,-0.022571325302124023,-0.012777782762952938,0.0328887403011322,-0.06382852792739868,-0.017151159951993122,0.016311854124069214,-0.1022081971168518,-0.020449759224959507,0.0005311071872711182,-0.12357258796691895,-0.023431969592877522,0.03944206237792969,-0.12435513734817505,-0.006345535880484476,0.05244836211204529,-0.1704038381576538,-0.012422922784992352,0.05870401859283447,-0.2004036009311676,-0.01856584639341463,0.06317999958992004,-0.22716611623764038,-0.02374690935999979,0.022128641605377197,-0.13669359683990479,-0.006288453722902432,0.02881479263305664,-0.1908235251903534,-0.011168367947050228,0.03161296248435974,-0.22610703110694885,-0.01761510201782812,0.03365179896354675,-0.25590449571609497,-0.02281551786751379,0.005360335111618042,-0.13406676054000854,-0.008158650966890946,0.007781088352203369,-0.18599170446395874,-0.014582825610943928,0.01015770435333252,-0.21976137161254883,-0.022441686848708287,0.01184818148612976,-0.24879682064056396,-0.028159837956138745,-0.012246519327163696,-0.12065345048904419,-0.011283042626985207,-0.017194390296936035,-0.15982010960578918,-0.018940575207182064,-0.02037939429283142,-0.1869603395462036,-0.024439504156418934,-0.0229053795337677,-0.21324625611305237,-0.028289340222784176
Four,-0.0,0.0,0.0,-0.02153763175010681,-0.022571325302124023,-0.012777782762952938,-0.0328887403011322,-0.06382852792739868,-0.017151159951993122,-0.016311854124069214,-0.1022081971168518,-0.020449759224959507,-0.0005311071872711182,-0.12357258796691895,-0.023431969592877522,-0.03944206237792969,-0.12435513734817505,-0.006345535880484476,-0.05244836211204529,-0.1704038381576538,-0.012422922784992352,-0.05870401859283447,-0.2004036009311676,-0.01856584639341463,-0.06317999958992004,-0.22716611623764038,-0.02374690935999979,-0.022128641605377197,-0.13669359683990479,-0.006288453722902432,-0.02881479263305664,-0.1908235251903534,-0.011168367947050228,-0.03161296248435974,-0.22610703110694885,-0.01761510201782812,-0.03365179896354675,-0.25590449571609497,-0.02281551786751379,-0.005360335111618042,-0.13406676054000854,-0.008158650966890946,-0.007781088352203369,-0.18599170446395874,-0.014582825610943928,-0.01015770435333252,-0.21976137161254883,-0.022441686848708287,-0.01184818148612976,-0.24879682064056396,-0.028159837956138745,0.012246519327163696,-0.12065345048904419,-0.011283042626985207,0.017194390296936035,-0.15982010960578918,-0.018940575207182064,0.02037939429283142,-0.1869603395462036,-0.024439504156418934,0.0229053795337677,-0.21324625611305237,-0.028289340222784176
Four,0.0,0.0,0.0,0.028118240216866174,-0.01351661475385472,-0.012777782762952938,0.05330099156289912,-0.0481118957679469,-0.017151159951993122,0.05133759978917271,-0.08987237056364365,-0.020449759224959507,0.04411335827096156,-0.1154317035902359,-0.023431969592877522,0.08079612269762215,-0.10242979559941903,-0.006345535880484476,0.10921875025004893,-0.14092396297618634,-0.012422922784992352,0.1256605557722521,-0.166784860788188,-0.01856584639341463,0.1392946044158024,-0.19024502594107567,-0.02374690935999979,0.0689520425861682,-0.12008510323734957,-0.006288453722902432,0.09431366780094938,-0.16837114392463945,-0.011168367947050228,0.10938547953081434,-0.20039607226901945,-0.01761510201782812,0.12181046597316383,-0.227556069751155,-0.02281551786751379,0.052335810377868816,-0.12354591222008358,-0.008158650966890946,0.0729282930528744,-0.1712744100493341,-0.014582825610943928,0.08707135549413123,-0.20203172637774772,-0.022441686848708287,0.09890144123633478,-0.22860171103199783,-0.028159837956138745,0.031127785226810395,-0.11721046598924686,-0.011283042626985207,0.04032271534965562,-0.15560267709432407,-0.018940575207182064,0.04692217702573022,-0.18212028326943835,-0.024439504156418934,0.05383670125019843,-0.20760595308496418,-0.028289340222784176
Four,0.0,0.0,0.0,0.024093066123960834,-0.02524940714555617,-0.014293863345671946,0.03679098073561519,-0.07140176607125204,-0.01918614059430884,0.01824725134942721,-0.1143351729716022,-0.022876117808244355,0.0005941229161265812,-0.13823444320804584,-0.02621216665630092,0.04412185276276418,-0.1391098418687075,-0.0070984320529911705,0.058671346558457266,-0.19062220898491836,-0.013896899324142082,0.0656692350444878,-0.22418143576489252,-0.020768679211985327,0.07067629001615802,-0.2541193165125827,-0.02656447394441787,0.024754199143976894,-0.15291225635193326,-0.007034577112342196,0.03223366024228779,-0.2134646865431567,-0.012493491882814433,0.03536383221456998,-0.2529345712081446,-0.019705129264908344,0.037644576108742674,-0.2862674971994612,-0.025522573094959408,0.005996337470583877,-0.14997374661211904,-0.009126672770168693,0.008704312450002192,-0.2080595715513669,-0.016313074055457337,0.011362913318047214,-0.24583600087447915,-0.025104387123550367,0.013253965120496463,-0.2783164983352733,-0.03150099536426089,-0.013699565642181435,-0.13496895083193908,-0.012621772683529849,-0.019234500208372075,-0.17878272380861238,-0.021187869501493706,-0.022797404095323638,-0.20914313493276782,-0.02733924493227984,-0.02562309682441049,-0.2385478686250348,-0.031645863040971715
Four,0.0,0.0,0.0,-0.024432063102722168,-0.02351588010787964,-0.010422813372102269,-0.03981363773345947,-0.06875365972518921,-0.014811009765949734,-0.027555108070373535,-0.10735416412353516,-0.018916910180237778,-0.008674144744873047,-0.12750226259231567,-0.023116016426470765,-0.029599010944366455,-0.13970869779586792,-0.006291542799559124,-0.04020237922668457,-0.1900089979171753,-0.012900737711575516,-0.04607123136520386,-0.2223433256149292,-0.018870917746212967,-0.04988539218902588,-0.2493707537651062,-0.0239107195673256,-0.011003494262695312,-0.14902842044830322,-0.008064594717112072,-0.01450890302658081,-0.21040281653404236,-0.012934415267196187,-0.016271889209747314,-0.2483677864074707,-0.018289541491654404,-0.017261505126953125,-0.27918463945388794,-0.022589182147171982,0.006662607192993164,-0.1420329213142395,-0.011812398807492741,0.010763227939605713,-0.1984158456325531,-0.019737818875697144,0.012856364250183105,-0.23507505655288696,-0.027598373257902153,0.014586925506591797,-0.2669474184513092,-0.0332956012723713,0.023337841033935547,-0.12376904487609863,-0.016605799683716782,0.0381927490234375,-0.16473379731178284,-0.025769449436452874,0.048896193504333496,-0.1915343701839447,-0.03161292862274934,0.057781994342803955,-0.21635925769805908,-0.03569846566894341
Four,-0.0,0.0,0.0,0.024432063102722168,-0.02351588010787964,-0.010422813372102269,0.03981363773345947,-0.06875365972518921,-0.014811009765949734,0.027555108070373535,-0.10735416412353516,-0.018916910180237778,0.008674144744873047,-0.12750226259231567,-0.023116016426470765,0.029599010944366455,-0.13970869779586792,-0.006291542799559124,0.04020237922668457,-0.1900089979171753,-0.012900737711575516,0.04607123136520386,-0.2223433256149292,-0.018870917746212967,0.04988539218902588,-0.2493707537651062,-0.0239107195673256,0.011003494262695312,-0.14902842044830322,-0.008064594717112072,0.01450890302658081,-0.21040281653404236,-0.012934415267196187,0.016271889209747314,-0.2483677864074707,-0.018289541491654404,0.017261505126953125,-0.27918463945388794,-0.022589182147171982,-0.006662607192993164,-0.1420329213142395,-0.011812398807492741,-0.010763227939605713,-0.1984158456325531,-0.019737818875697144,-0.012856364250183105,-0.23507505655288696,-0.027598373257902153,-0.014586925506591797,-0.2669474184513092,-0.0332956012723713,-0.023337841033935547,-0.12376904487609863,-0.016605799683716782,-0.0381927490234375,-0.16473379731178284,-0.025769449436452874,-0.048896193504333496,-0.1915343701839447,-0.03161292862274934,-0.057781994342803955,-0.21635925769805908,-0.03569846566894341
Four,0.0,0.0,0.0,-0.032763529706939486,-0.008744909710572265,-0.010422813372102269,-0.0681263525712408,-0.04087776364378614,-0.014811009765949734,-0.07609160483422883,-0.08058702258542905,-0.018916910180237778,-0.06932766662057474,-0.10735801038656258,-0.023116016426470765,-0.09354639596044419,-0.1079059474334648,-0.006291542799559124,-0.1271798627587296,-0.1467819235929479,-0.012900737711575516,-0.14797151036965125,-0.17223108001733242,-0.018870917746212967,-0.16439573679360625,-0.19403187086485946,-0.0239107195673256,-0.08178897174382749,-0.1250644277498314,-0.008064594717112072,-0.11457429524590404,-0.17706660989976913,-0.012934415267196187,-0.13449994297065537,-0.209430410982483,-0.018289541491654404,-0.15028772085254524,-0.2359144409043089,-0.022589182147171982,-0.06294470124951929,-0.12749786530085058,-0.011812398807492741,-0.08665819274290602,-0.17881569423374,-0.019737818875697144,-0.10257765983350364,-0.21190420481471905,-0.027598373257902153,-0.11649650874693511,-0.24062889698315226,-0.0332956012723713,-0.039511098706427474,-0.1195922421090846,-0.016605799683716782,-0.046349448037825765,-0.16262730004927134,-0.025769449436452874,-0.04996164524589253,-0.1912592133866946,-0.03161292862274934,-0.05420753824985208,-0.2172823740177233,-0.03569846566894341
Four,0.0,0.0,0.0,-0.018822839815122255,-0.018116998246166152,-0.008029896849117769,-0.030673043138576273,-0.05296888430050218,-0.0114106313147833,-0.021228882027536797,-0.08270731072884727,-0.01457388058563088,-0.0066826954555359855,-0.0982297178404641,-0.01780893707296929,-0.022803536457376997,-0.10763374457304624,-0.004847102015420572,-0.03097253560573727,-0.1463858748313564,-0.00993892813803503,-0.03549399018931184,-0.17129674167979217,-0.014538447302133009,-0.03843247876123754,-0.19211909092416793,-0.018421188680948254,-0.008477262400744786,-0.11481380324719932,-0.006213088673513153,-0.011177883603781498,-0.16209758855074252,-0.00996487384847903,-0.012536115464205909,-0.1913463893380106,-0.014090546031337244,-0.013298530893870742,-0.21508817021259605,-0.01740305578465306,0.005132975771121794,-0.10942436236888739,-0.009100454990270717,0.00829215750422133,-0.15286264051550577,-0.015206321358745575,0.00990474213612761,-0.181105464381876,-0.02126221419809474,0.011237993330784526,-0.20566042562363723,-0.02565144689840778,0.017979834186152368,-0.09535358909227415,-0.012793365264916293,0.02942428537225058,-0.12691346882576712,-0.019853182959903258,0.037670384773963096,-0.1475610452504534,-0.024355089828112204,0.044516143362110044,-0.16668652307612836,-0.027502650844794852
Four,0.0,0.0,0.0,0.021441608667373657,-0.02243185043334961,-0.01282286287218426,0.032814204692840576,-0.06356149911880493,-0.01722585518777464,0.01600995659828186,-0.10216516256332397,-0.020557078690529806,6.410479545593262e-05,-0.12329870462417603,-0.023550545023084624,0.03942948579788208,-0.12427628040313721,-0.006295893033296807,0.052541643381118774,-0.17049193382263184,-0.012330432580114348,0.058811068534851074,-0.2004547417163849,-0.018414572970272047,0.06334701180458069,-0.2269972562789917,-0.023542259977460844,0.022076189517974854,-0.13652467727661133,-0.006232056458742363,0.028887510299682617,-0.19101482629776,-0.011021383264363749,0.03170570731163025,-0.22632887959480286,-0.017439996050001128,0.03375804424285889,-0.2560157775878906,-0.022664363653660757,0.005341708660125732,-0.1338413953781128,-0.008103434154094202,0.007550746202468872,-0.18575793504714966,-0.01440989614397381,0.009748131036758423,-0.21954864263534546,-0.022214035661221487,0.011233747005462646,-0.24812966585159302,-0.027928649605513556,-0.012277483940124512,-0.12041997909545898,-0.0112400307965288,-0.01742616295814514,-0.1597408950328827,-0.018713717506528837,-0.020700275897979736,-0.1868349015712738,-0.024124828324914915,-0.023345470428466797,-0.21287772059440613,-0.027959601179958327
Four,-0.0,0.0,0.0,-0.021441608667373657,-0.02243185043334961,-0.01282286287218426,-0.032814204692840576,-0.06356149911880493,-0.01722585518777464,-0.01600995659828186,-0.10216516256332397,-0.020557078690529806,-6.410479545593262e-05,-0.12329870462417603,-0.023550545023084624,-0.03942948579788208,-0.12427628040313721,-0.006295893033296807,-0.052541643381118774,-0.17049193382263184,-0.012330432580114348,-0.058811068534851074,-0.2004547417163849,-0.018414572970272047,-0.06334701180458069,-0.2269972562789917,-0.023542259977460844,-0.022076189517974854,-0.13652467727661133,-0.006232056458742363,-0.028887510299682617,-0.19101482629776,-0.011021383264363749,-0.03170570731163025,-0.22632887959480286,-0.017439996050001128,-0.03375804424285889,-0.2560157775878906,-0.022664363653660757,-0.005341708660125732,-0.1338413953781128,-0.008103434154094202,-0.007550746202468872,-0.18575793504714966,-0.01440989614397381,-0.009748131036758423,-0.21954864263534546,-0.022214035661221487,-0.011233747005462646,-0.24812966585159302,-0.027928649605513556,0.012277483940124512,-0.12041997909545898,-0.0112400307965288,0.01742616295814514,-0.1597408950328827,-0.018713717506528837,0.020700275897979736,-0.1868349015712738,-0.024124828324914915,0.023345470428466797,-0.21287772059440613,-0.027959601179958327
Four,0.0,0.0,0.0,0.024465272204919623,-0.019088765073941992,-0.01282286287218426,0.04167666532199256,-0.05813683657967729,-0.01722585518777464,0.030642533767965843,-0.09876777954448686,-0.020557078690529806,0.017926704825116473,-0.12198855653518388,-0.023550545023084624,0.057018391377033475,-0.1172526386308641,-0.006295893033296807,0.07668784330737245,-0.1610810307784043,-0.012330432580114348,0.08723207630158293,-0.18981941450470324,-0.018414572970272047,0.09556559103910758,-0.2154247341233266,-0.023542259977460844,0.04162270463134776,-0.13188592081146494,-0.006232056458742363,0.05625658944194058,-0.18481436162062365,-0.011021383264363749,0.06416128443289024,-0.21934753975071455,-0.017439996050001128,0.0704929482267342,-0.24842388809319058,-0.022664363653660757,0.02467603194606513,-0.13165540784778554,-0.008103434154094202,0.03438333030753796,-0.18270416196178432,-0.01440989614397381,0.04145306362665642,-0.21582000847395225,-0.022214035661221487,0.04706376865159555,-0.24388425498115912,-0.027928649605513556,0.005298261641938695,-0.12092822830433081,-0.0112400307965288,0.0059006414429763725,-0.1605802202387072,-0.018713717506528837,0.0065863989092082124,-0.187862719071158,-0.024124828324914915,0.007742145391274883,-0.2140140044476922,-0.027959601179958327
